Date,City,PM2.5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,Unhealthy
2017-04-28,Palwancha,191.45183611299686,327.50901738055313,83.0626498046483,18.421222098367814,2.85932031007103,132.00453790420949,190.60149074981095,Unhealthy,1
2017-04-29,Palwancha,216.20044949238178,378.3349472507783,42.54111984500524,5.1253887351648,2.8650752168821683,38.38306388653331,206.0951225061345,Unhealthy,1
2017-04-30,Palwancha,184.48016381651132,316.62020438181264,81.13215433558076,6.73327937815322,1.447398040670837,56.85731031122806,151.66171075337002,Unhealthy for Sensitive Groups,1
2017-05-01,Palwancha,184.7355232375435,328.78906044938265,87.5771024851935,14.786674234349814,0.2615870240447077,93.21957210015529,163.70664383850834,Unhealthy for Sensitive Groups,1
2017-05-02,Palwancha,131.83935262925428,39.52289365081711,107.90234480815604,41.3174662203771,3.6882737759800874,47.94841863325694,65.92022359241557,Moderate,0
2017-05-03,Palwancha,77.79482032767788,229.2083898170027,108.69312787344874,30.25016501794382,3.7077715040387655,119.61281171132276,116.04442521007982,Moderate,0
2017-05-04,Palwancha,63.59912553290177,111.80892523159075,25.860855119782816,78.87088239390701,3.6204548737835176,69.16707255852683,73.27173262681303,Moderate,0
2017-05-05,Palwancha,23.26490770154385,74.2354778385954,102.70664024915068,10.332037451191267,2.300704728258229,105.67961030433239,64.20712280480336,Moderate,0
2017-05-06,Palwancha,237.7651819274472,64.8156573555607,5.60717932605389,29.474016055518135,4.905176275863843,159.18854490343676,100.19004703659434,Moderate,0
2017-05-07,Palwancha,111.29365406330339,148.36080381603384,124.81941758777708,66.31233144439447,2.3920153316921398,143.91120886511547,128.17422767349822,Unhealthy for Sensitive Groups,1
2017-05-08,Palwancha,38.59187790360477,354.98888640954937,104.56839869999877,53.66500507319477,4.670617710969899,31.715344309002745,114.56719925728608,Moderate,0
2017-05-09,Palwancha,68.18248293113456,163.34612840088968,138.28516450279014,51.774912396269,4.902254520584775,175.86025877771036,117.4694847671441,Moderate,0
2017-05-10,Palwancha,138.39982900040815,118.03488448713172,69.71732219805138,36.27829919995849,3.1095002475242426,115.95205473520012,103.76038518034748,Moderate,0
2017-05-11,Palwancha,106.09235100791281,324.11771678793184,89.94221716121042,34.054927426800454,2.2262827231937314,170.0274211878545,131.06645245551397,Unhealthy for Sensitive Groups,1
2017-05-12,Palwancha,153.51278544046562,308.78521379027865,80.12123721584999,64.78741304277145,3.403541371413504,126.37300634844584,144.73927800173684,Unhealthy for Sensitive Groups,1
2017-05-13,Palwancha,47.06142503283436,286.63512310431776,75.91201806514607,75.91464536461203,3.0862819569036666,92.28523868440492,104.74496395746752,Moderate,0
2017-05-14,Palwancha,94.75865160695447,30.38057292154927,124.7793792595014,9.740537863735117,2.111473624606947,11.562394963889389,59.465940418210955,Good,0
2017-05-15,Palwancha,230.85918758066362,270.91871155835224,7.349057614222746,40.45265141573095,2.04841143009049,100.65465580517981,171.73206012302379,Unhealthy for Sensitive Groups,1
2017-05-16,Palwancha,72.82281032258764,330.5140691682901,128.73099206665498,17.37427102824487,4.286295315635305,152.7181898862907,137.16302299493503,Unhealthy for Sensitive Groups,1
2017-05-17,Palwancha,211.91460264109224,260.2764149464377,12.659869522884687,78.77711434749521,0.6612110547991064,99.14154922780574,163.3414655885851,Unhealthy for Sensitive Groups,1
2017-05-18,Palwancha,124.2338906490522,83.28894851797598,82.33191443964273,15.138362988289389,0.4833862830421114,161.86053353239393,82.75733029098484,Moderate,0
2017-05-19,Palwancha,101.16092131963778,194.9594581810119,47.17714386357946,16.936189962833318,1.5525595514190464,138.09788123914353,123.57615121609919,Unhealthy for Sensitive Groups,1
2017-05-20,Palwancha,124.61907857033566,122.29868364363706,30.343286306865405,57.639094901099234,4.74263844853856,57.25144379951567,102.98884155975871,Moderate,0
2017-05-21,Palwancha,51.066059980776956,334.84258907394894,53.63398795697031,40.25544386454321,3.431108813577853,180.18664320212028,136.8756728150368,Unhealthy for Sensitive Groups,1
2017-05-22,Palwancha,95.10104096493596,304.0085522568661,10.65593101060863,53.891281226479045,1.6277104693446078,145.6703228245369,130.7276889438101,Unhealthy for Sensitive Groups,1
2017-05-23,Palwancha,60.028181620295584,197.5471571751735,120.48388142090421,74.66046375430858,1.7809156283857501,53.499043866494596,115.13830131099773,Moderate,0
2017-05-24,Palwancha,141.02419884186827,308.76526284876803,88.88141369325287,25.182700879917487,4.68701530054666,176.1933770220753,156.65297118576592,Unhealthy for Sensitive Groups,1
2017-05-25,Palwancha,30.265347864803488,142.83562496670376,22.876147998347292,55.368307864701954,2.5452772472299987,42.639930800775694,69.67701083868943,Moderate,0
2017-05-26,Palwancha,245.1079809449419,356.5770413035055,48.99090382622431,75.46863580631278,3.865263248474487,198.2522576297282,201.9568712363677,Unhealthy,1
2017-05-27,Palwancha,234.89341192115427,360.4386358231873,55.02744178906209,62.23686943332545,1.6349286283952278,138.9674368688815,208.29531446848614,Unhealthy,1
2017-05-28,Palwancha,68.65187736071914,72.5804195657783,9.99253974313061,60.47860824911638,0.47288994600579415,141.75871213316515,58.25073504642548,Good,0
2017-05-29,Palwancha,159.20266634313933,117.5493516180292,28.411385939314812,48.21449137575959,0.11480226964519012,57.78747753851616,106.07021175073372,Moderate,0
2017-05-30,Palwancha,218.5869738150894,308.940869317708,63.720445169547325,39.62378426945473,3.11949883287407,54.061213136093826,197.29996152613927,Unhealthy,1
2017-05-31,Palwancha,160.33139725940478,37.491858800826414,69.64470472491735,9.551861017003052,1.4421828660865283,188.67626072981525,104.62663492656401,Moderate,0
2017-06-01,Palwancha,175.513680492956,61.28075676021283,30.687260867280706,74.80622390782948,1.5634935711989937,111.1011154290307,96.75025667825112,Moderate,0
2017-06-02,Palwancha,87.71571699388885,215.68585262784376,96.88818196600171,8.043722871327649,1.9306677317168899,97.46106411090568,90.67045306589652,Moderate,0
2017-06-03,Palwancha,41.761922850026146,202.19963796780158,131.83782920020207,53.435013254293466,4.434402736585486,92.02620815505611,113.6367216278307,Moderate,0
2017-06-04,Palwancha,71.08865482166246,18.7460967732015,111.78861031976555,21.823487849969524,3.7942946537629783,23.82485148552915,48.14231288650499,Good,0
2017-06-05,Palwancha,127.07264215454614,76.66519694413083,39.65466363067494,30.028441260231403,4.3850759456865775,27.75205470007486,57.44765018371786,Good,0
2017-06-06,Palwancha,218.12460870522142,230.38327185657496,116.56917401612574,39.217417327145846,3.3076438482257684,144.06776279422738,161.45596499972353,Unhealthy for Sensitive Groups,1
2017-06-07,Palwancha,95.68888156258387,398.2206313146109,70.85663109682238,59.75974265502885,2.117563571192192,70.4532898066536,151.81105402495515,Unhealthy for Sensitive Groups,1
2017-06-08,Palwancha,205.06686267053638,222.34810979210255,55.58062658150137,2.2987626590251606,0.4919141657040985,102.41772880830644,169.36969489487768,Unhealthy for Sensitive Groups,1
2017-06-09,Palwancha,26.835485868424072,306.6245005575601,91.47024213703251,14.847984261552511,1.9442989348989292,61.2167217179673,95.43169618516723,Moderate,0
2017-06-10,Palwancha,33.740506295786645,246.19877683613046,106.08910687210081,22.69223694871209,1.3178251452427552,180.43731808763008,116.54177823022506,Moderate,0
2017-06-11,Palwancha,49.451681597000345,10.004537554592796,22.87088142921996,4.9471915144630145,3.924556833509407,160.07494040215116,44.179025317741235,Good,0
2017-06-12,Palwancha,122.39956001928408,323.02972181764255,12.418998434594005,66.9657004012039,3.7064851049901466,178.05434161083406,155.01162167362605,Unhealthy for Sensitive Groups,1
2017-06-13,Palwancha,216.2212662300354,34.38525533970984,13.152522753390976,43.65481682996322,3.321477203169578,80.50229961267097,80.59633799339345,Moderate,0
2017-06-14,Palwancha,225.50566523251274,189.237782313313,97.67063781423242,65.22710016429257,2.9754201808604623,171.23165483586683,158.7151833784919,Unhealthy for Sensitive Groups,1
2017-06-15,Palwancha,108.91201446908457,213.36925910137407,124.08127241115712,35.79357272010417,3.464587074434783,197.40020003168246,139.12455844394245,Unhealthy for Sensitive Groups,1
2017-06-16,Palwancha,175.88050810897448,285.12972381055965,136.77984216894504,77.06449468345322,0.7604503460954467,79.88812262098172,171.29112152099316,Unhealthy for Sensitive Groups,1
2017-06-17,Palwancha,25.285673641655986,86.1438351530319,84.12591547788875,43.44451635245551,1.396525848217047,69.86063417054434,40.99821984475919,Good,0
2017-06-18,Palwancha,109.24586693977847,289.3948736636586,82.94332082785021,22.886396539121165,4.9922640462264924,190.80467687495974,138.1366205162561,Unhealthy for Sensitive Groups,1
2017-06-19,Palwancha,169.02430402355657,43.936715138087614,126.6317038309642,36.97581159924277,4.315214273789577,159.29860857481333,107.92132773985412,Moderate,0
2017-06-20,Palwancha,82.01721536370003,71.60238090578572,84.48105439556319,26.8995732273227,2.0053723327231707,196.46898714839614,71.87738723452122,Moderate,0
2017-06-21,Palwancha,7.6552246126730985,94.97809615944614,25.670700479801763,26.537835406297184,1.2833805115947003,122.21203497033115,69.19927877776735,Moderate,0
2017-06-22,Palwancha,6.352918695282588,89.9036969187779,91.1650649597466,15.171024570628754,3.6903447355252026,130.76276158155557,40.45351224391518,Good,0
2017-06-23,Palwancha,40.032962102944786,245.14772182699,103.24414175164749,58.273034254546616,1.075503332856993,39.02258201684715,89.07161589398991,Moderate,0
2017-06-24,Palwancha,171.51358425980212,51.30326371746548,39.30841849258856,51.71755975637231,3.84009743199548,62.03007862885924,87.24437290213757,Moderate,0
2017-06-25,Palwancha,231.01234838843743,84.14198341565377,97.06146557720861,43.09173895193224,2.4354402359216483,28.420764599075795,131.65779371227777,Unhealthy for Sensitive Groups,1
2017-06-26,Palwancha,125.44588940362392,302.95943864528306,69.17371516025823,21.302112536185415,4.125730689628106,34.04344715554755,140.39968197560668,Unhealthy for Sensitive Groups,1
2017-06-27,Palwancha,49.02236167320928,84.46136817794097,116.96204400429653,16.74805699471121,3.977628345896439,76.40218463853918,51.70068692062334,Good,0
2017-06-28,Palwancha,155.67677054129658,311.813065734761,21.696195867304166,11.397582150200499,0.5194378088315648,139.48994567846356,135.6328865888437,Unhealthy for Sensitive Groups,1
2017-06-29,Palwancha,10.978191481351814,145.1444255015601,81.65520757844496,3.5866043868098565,2.8994680756222038,83.41895674781044,63.14042939071824,Moderate,0
2017-06-30,Palwancha,69.97458008202274,14.837574148152768,89.55388176943961,10.252791938808109,1.8144877718722536,13.506719618174301,29.654415252865444,Good,0
2017-07-01,Palwancha,112.21276539357102,230.97605097313055,26.184002003491432,64.65775673440662,4.976281109980594,113.65688339187402,119.72586653971108,Moderate,0
2017-07-02,Palwancha,240.84886159609164,283.8809187523491,131.89437470006706,23.016276811685092,3.0649979489620387,20.17348366960823,175.3326071996316,Unhealthy for Sensitive Groups,1
2017-07-03,Palwancha,111.53269795791783,206.87028333876597,92.03645446443954,38.715063890643115,4.718787579777413,18.172653232210514,103.67676525240724,Moderate,0
2017-07-04,Palwancha,166.17209962774382,243.72782529438072,50.95109996949059,30.727046477145343,2.4863785985295737,73.91005525790484,137.02815011838481,Unhealthy for Sensitive Groups,1
2017-07-05,Palwancha,121.63234853877941,203.540913624121,66.93023157724977,38.72368071054005,0.427076248768709,46.977658321667384,117.28300007730931,Moderate,0
2017-07-06,Palwancha,149.63518416239936,75.5994257489421,130.71668300203706,52.99467799058019,0.3850220177325312,162.59359157401732,97.39427000018773,Moderate,0
2017-07-07,Palwancha,129.0047563958598,340.76260165609574,41.58679791824306,29.712592171106863,4.02026659896172,75.66036593625252,163.35583518933777,Unhealthy for Sensitive Groups,1
2017-07-08,Palwancha,55.393379237911,146.81945264065607,127.22709495614859,29.645071375016123,3.218226257976994,185.20495185058797,85.41368267077237,Moderate,0
2017-07-09,Palwancha,81.19066882033724,220.09370120155856,36.71351389144819,20.99042943720729,3.4470409184316084,16.0920682479629,85.61724462585704,Moderate,0
2017-07-10,Palwancha,162.75654211757703,91.53315574566994,30.224737355984104,37.22784165046936,2.520537182703107,165.40377894886632,122.83026613122226,Unhealthy for Sensitive Groups,1
2017-07-11,Palwancha,160.2147791364192,147.4262291777652,84.58655622367696,21.42019813458647,2.1610881607062153,100.1218584045553,109.63090520766806,Moderate,0
2017-07-12,Palwancha,10.504980538428763,361.7566767321685,42.27409036743527,5.085485511883825,3.0122254962403194,50.803196506765715,121.39180309006872,Unhealthy for Sensitive Groups,1
2017-07-13,Palwancha,128.786831249725,169.75526900914048,40.647879161543045,17.873866449887146,2.958331258943736,40.1820114693516,92.57983235968132,Moderate,0
2017-07-14,Palwancha,233.36897920848503,38.501809190535845,28.821592274499345,77.00569249584686,0.7711365092667557,87.61260388763193,116.56470545758461,Moderate,0
2017-07-15,Palwancha,156.9324864613765,89.25700552357404,105.76820230474192,25.316239707669993,0.7616868697346825,11.711076210250296,116.4437765186189,Moderate,0
2017-07-16,Palwancha,220.38398535273035,239.15848973266674,39.773893069955584,39.76639086916255,3.7992069807758124,127.42712968862185,143.14070996153168,Unhealthy for Sensitive Groups,1
2017-07-17,Palwancha,247.85771845703613,78.44173467872938,81.1711483453546,67.51986141302754,0.7264637112679885,180.9543269199689,149.19091416537873,Unhealthy for Sensitive Groups,1
2017-07-18,Palwancha,21.291585504860485,314.34668819268234,34.615105423422186,66.55133496349477,1.1783246484449899,106.71065464169746,104.75228038432701,Moderate,0
2017-07-19,Palwancha,134.28677172614346,218.0207852184914,102.03675933910567,57.68871993345218,4.378946347789196,145.6437709758905,125.75669675364958,Unhealthy for Sensitive Groups,1
2017-07-20,Palwancha,92.82410349334678,394.1459658949413,116.4442929824143,45.03356501755742,1.911715273276175,20.799708435353807,169.81615839534513,Unhealthy for Sensitive Groups,1
2017-07-21,Palwancha,92.74986591804593,200.17484577021224,122.72058798150508,8.717056619497157,2.61680358125039,87.79944095886766,101.53775349687461,Moderate,0
2017-07-22,Palwancha,102.8323993732805,369.0884636336278,90.23077515889429,27.476508648344684,4.688127533342429,126.60531455230333,124.33704490793528,Unhealthy for Sensitive Groups,1
2017-07-23,Palwancha,28.138525385202456,280.07220240099787,12.416779814957657,74.97079577519087,2.0447580261362943,105.61338562336235,101.36893827392049,Moderate,0
2017-07-24,Palwancha,12.343529518806099,161.7998839597975,112.23927069715269,71.94623089280408,1.5521055767148457,106.478995520713,69.87744775375246,Moderate,0
2017-07-25,Palwancha,241.45408062683114,251.6152180141583,88.5990235429153,30.68126363394837,3.9082109562540874,79.35868176046156,181.821859601037,Unhealthy,1
2017-07-26,Palwancha,33.7939304603907,397.60087167088227,63.39722528829046,22.687824755208617,4.8147109565098205,105.96098205137766,130.07517442531827,Unhealthy for Sensitive Groups,1
2017-07-27,Palwancha,187.1595227914439,206.0261846257509,72.94076421571452,56.546407850113695,1.905956098235798,154.74299844144096,149.86740875824214,Unhealthy for Sensitive Groups,1
2017-07-28,Palwancha,216.5167441450972,297.59617345056415,96.59975065735469,54.16275384708547,1.15220211309566,199.87367333791192,199.6669577212132,Unhealthy,1
2017-07-29,Palwancha,126.39537247051862,387.143757349897,27.20595251217365,25.650239113254642,3.512885199036757,50.62938900410022,152.97475751399074,Unhealthy for Sensitive Groups,1
2017-07-30,Palwancha,62.075071314640276,174.86416838863357,76.01895085829491,58.9026709141622,2.0464148948745393,17.652850919723697,101.34316684367673,Moderate,0
2017-07-31,Palwancha,90.924394785669,387.72955936295796,100.45457872837896,11.340249503041488,4.757910433062509,75.80906559061391,133.81062973453095,Unhealthy for Sensitive Groups,1
2017-08-01,Palwancha,60.68105867947211,353.5794721994664,87.39894935897141,28.27412071287791,1.8075420813987113,88.98367987413651,149.09570118900112,Unhealthy for Sensitive Groups,1
2017-08-02,Palwancha,163.63130496787772,43.19035958671629,122.15381257580775,24.24905869992779,2.400230824554815,81.37325974367016,99.42935495095858,Moderate,0
2017-08-03,Palwancha,146.34145173345797,362.129048124875,57.00012938327075,45.21974387087444,4.005042769676665,173.49718245161455,163.8241594863668,Unhealthy for Sensitive Groups,1
2017-08-04,Palwancha,96.8432919833075,88.51172205074897,62.42014012591421,6.318065721195943,1.3380487106392838,80.08767909561895,65.32551783837886,Moderate,0
2017-08-05,Palwancha,13.954668622783245,96.13258535557348,26.173047798059567,50.98078135674681,1.1499318656202722,144.65843018193092,49.629837004027046,Good,0
2017-08-06,Palwancha,219.02676290616043,133.34535839442964,41.03827403447677,9.944086681105853,1.2419606211258074,84.01434125148926,118.61334742834467,Moderate,0
2017-08-07,Palwancha,151.086120228103,173.15020699988926,82.20828164316512,24.174486549445827,3.5800282567496984,10.466371424330402,119.21129963106819,Moderate,0
2017-08-08,Palwancha,160.18392034505374,265.1740954067351,92.13224082056749,23.03991233815383,2.1003638447968638,27.90618261685987,130.43283763505616,Unhealthy for Sensitive Groups,1
2017-08-09,Palwancha,224.23270085477395,378.8222773301101,85.64765043135169,32.746858578792825,3.4965298652438457,87.8710578924865,211.03460354671662,Unhealthy,1
2017-08-10,Palwancha,53.380270015684644,229.25363631516478,111.7251330617795,40.53291030674584,1.901524425689631,164.67297460346933,107.55732371706493,Moderate,0
2017-08-11,Palwancha,102.26047168319944,249.90036481106793,144.59622465986516,39.20536939949765,3.2442109797913306,80.65342191328793,122.23507788017795,Unhealthy for Sensitive Groups,1
2017-08-12,Palwancha,208.40386681891295,310.73789818223577,93.42285042447698,74.54041946770366,4.904306909137048,168.54630082942228,195.1873028814404,Unhealthy,1
2017-08-13,Palwancha,74.05441981948299,321.36833280215745,78.32602784829922,71.40723873888824,2.174850144008983,157.60346211067346,133.01213719713397,Unhealthy for Sensitive Groups,1
2017-08-14,Palwancha,233.51847842173325,184.84443159407465,18.256188813485036,67.94984324556371,3.591746895762127,72.12574841612046,162.09069337610248,Unhealthy for Sensitive Groups,1
2017-08-15,Palwancha,77.1399785570485,46.60434108110892,59.786685990442066,38.177166324601345,4.615142907460998,142.81520866799806,69.40195646219,Moderate,0
2017-08-16,Palwancha,138.9440184391035,221.97990476363196,128.3333065621918,65.54075437002155,4.363963783411986,153.85861025841345,140.36322633130777,Unhealthy for Sensitive Groups,1
2017-08-17,Palwancha,242.20738983910684,250.35718951103237,10.568127212319961,53.62832296481043,2.53147544950063,97.87391206236325,156.78244213884426,Unhealthy for Sensitive Groups,1
2017-08-18,Palwancha,223.05130874530374,109.21271652832033,28.585818190295345,66.49569207952224,1.7442302883136203,87.80851125295565,136.79304219560203,Unhealthy for Sensitive Groups,1
2017-08-19,Palwancha,13.215446510265949,62.367191851887455,83.06727199660887,63.84152353133511,0.9055241532092293,161.1045385114723,63.5619706304139,Moderate,0
2017-08-20,Palwancha,68.13230768524735,356.75989033660386,122.54911769895082,75.63521970591233,3.402606718242283,85.72330572942268,152.03796788564443,Unhealthy for Sensitive Groups,1
2017-08-21,Palwancha,50.825718396593224,167.67300142939894,146.48792868959524,7.673428418621327,1.0214869757474705,56.22736631676376,97.000970970974,Moderate,0
2017-08-22,Palwancha,126.75605331192841,23.615505535927284,88.9196890721999,41.02795210998244,0.2923399600478996,161.07673727718924,83.9446599651929,Moderate,0
2017-08-23,Palwancha,218.17422410572783,165.06882763561953,53.49416643212509,18.004597146574945,4.770310601289029,87.20137605066006,151.84165196688707,Unhealthy for Sensitive Groups,1
2017-08-24,Palwancha,128.1664955726574,64.91315006814366,149.17789388942865,69.22381821699673,0.36426965592026894,110.06203006978753,103.93907530990346,Moderate,0
2017-08-25,Palwancha,176.98188492813733,257.3005722367692,23.389483269810725,67.80708131386825,2.0506271733575314,78.48797553835855,129.70182583157163,Unhealthy for Sensitive Groups,1
2017-08-26,Palwancha,9.50571575412935,314.4463697959673,136.88452858676007,26.746215599835672,0.5312295348061161,181.84081504025855,146.4664443108863,Unhealthy for Sensitive Groups,1
2017-08-27,Palwancha,85.09824600282938,233.4864582414161,36.96821974490862,32.792474708191264,0.9257217529500027,91.67772404372111,123.25991726215479,Unhealthy for Sensitive Groups,1
2017-08-28,Palwancha,53.920076628798135,295.0201763424846,62.56386352008375,70.23175287921148,4.148465141298579,183.32362817992401,130.33740655450552,Unhealthy for Sensitive Groups,1
2017-08-29,Palwancha,232.69711733625851,141.56476323994613,117.44826802425492,56.14226901014648,1.7509173740760535,93.49516242565487,130.91260989798053,Unhealthy for Sensitive Groups,1
2017-08-30,Palwancha,237.08441820489475,397.9795246467209,52.87261279576264,44.94253344835965,3.3740852435937354,75.44327480141689,196.55491419436203,Unhealthy,1
2017-08-31,Palwancha,147.24414581812064,306.7930901632029,10.772658719634304,14.43280101216937,4.608965231763942,133.66697912419767,133.55362405450205,Unhealthy for Sensitive Groups,1
2017-09-01,Palwancha,182.2379278537033,323.98522421330847,86.08662910642643,24.048054122210406,1.2986197428561037,157.37438071194634,169.14678840026414,Unhealthy for Sensitive Groups,1
2017-09-02,Palwancha,31.115292425457728,258.01672746241724,14.865410543292105,73.27753276474564,3.70464903405569,129.15629487161232,91.06255863826101,Moderate,0
2017-09-03,Palwancha,246.0745237501579,51.08473894771994,27.0027223781926,75.89938384866387,1.981349581888566,60.74157864547844,102.13508701142631,Moderate,0
2017-09-04,Palwancha,27.78270675666738,20.050143518096945,109.04640048403769,22.331977839843933,0.550066652423085,175.46944018888314,58.0909481900006,Good,0
2017-09-05,Palwancha,224.3038464731014,50.73726205905904,136.88684197014368,40.158867397671074,3.8651596518490217,175.4539807073674,126.08267970345594,Unhealthy for Sensitive Groups,1
2017-09-06,Palwancha,83.17961594459763,271.8768679802107,110.28230346515832,31.911527560853315,4.9852534637815005,167.9141711763717,146.86540539730035,Unhealthy for Sensitive Groups,1
2017-09-07,Palwancha,42.57109376343965,287.571894240959,20.486102080342725,66.41928166129154,4.489479296853036,159.4639780545059,109.19577825551166,Moderate,0
2017-09-08,Palwancha,13.987384708196485,202.5874757782022,98.63013128590278,45.35792350751883,1.4889596313939881,49.582119903407545,104.3667989737417,Moderate,0
2017-09-09,Palwancha,243.38758591434916,127.49345169640014,57.89925818013081,11.467010114792334,1.8617614081480172,144.29019583539474,139.18887423784724,Unhealthy for Sensitive Groups,1
2017-09-10,Palwancha,197.02898719892232,339.41970454518747,82.29301706373312,71.02428625390739,0.30382018565670055,33.10744979573339,185.12848115602057,Unhealthy,1
2017-09-11,Palwancha,225.67195668275835,281.50089660379086,29.52847460715093,78.82447045843635,4.193882162652152,31.002859239179717,158.3737084131586,Unhealthy for Sensitive Groups,1
2017-09-12,Palwancha,11.459908751826742,371.28921662473385,64.06800101086068,20.16634341465957,1.3357917705807214,103.88389081684142,123.4994257785108,Unhealthy for Sensitive Groups,1
2017-09-13,Palwancha,95.04593346142521,144.58266075016115,114.44998146253803,75.00754596213866,2.191836071117888,59.61415744228464,91.27366573580443,Moderate,0
2017-09-14,Palwancha,248.2763750492286,349.2879722625971,75.15136827979386,74.12337154741525,3.554064550383547,92.73286449138675,199.766184028941,Unhealthy,1
2017-09-15,Palwancha,43.21865748236965,306.16532234300587,43.88528332301243,77.06236848353413,1.882255053564853,174.4831885415607,126.26648036200929,Unhealthy for Sensitive Groups,1
2017-09-16,Palwancha,24.22181342885516,350.94678462721856,141.42762458608462,42.89186820194346,1.426305569229918,63.43940387229017,136.34491090352114,Unhealthy for Sensitive Groups,1
2017-09-17,Palwancha,73.2683837379698,333.01720845051517,118.07402818145988,75.80257773131838,1.3360388858903351,84.36183773911192,161.0288968870787,Unhealthy for Sensitive Groups,1
2017-09-18,Palwancha,19.786260577688132,311.39573358323156,89.07528852692012,76.01546501871978,3.65440904814298,189.94663392535554,145.83020708130348,Unhealthy for Sensitive Groups,1
2017-09-19,Palwancha,245.68276114260857,122.0897426215761,133.52515248422054,68.98210754530726,1.6949663568180637,156.64303901086458,120.30173593660423,Unhealthy for Sensitive Groups,1
2017-09-20,Palwancha,18.811996679477144,13.456681194252871,87.95782973971991,30.498613640950918,3.4322256762339225,179.50128298130545,34.76102116066012,Good,0
2017-09-21,Palwancha,232.7759248239304,81.8476873028302,15.062142456106592,74.01630963908698,4.871338651988618,143.84048808072245,126.65382145487264,Unhealthy for Sensitive Groups,1
2017-09-22,Palwancha,164.92279642370931,207.6989708051155,54.724801100083404,18.13600628293845,3.6518671825414146,20.54194899290302,115.72624746150304,Moderate,0
2017-09-23,Palwancha,175.86796547547578,121.44574659115534,101.7044798815087,44.95386248619398,1.4355329691954628,143.52874666153522,115.62875099618711,Moderate,0
2017-09-24,Palwancha,26.707105271506222,19.246023921362166,26.25820355220046,76.11647405750355,2.6108999017456163,198.74082975043322,34.472940566355014,Good,0
2017-09-25,Palwancha,74.84831632999254,133.0946640677065,106.06850407062343,12.16480307112069,4.072579279629022,28.846960721446933,73.60824792697201,Moderate,0
2017-09-26,Palwancha,116.36256086810444,378.17641659190514,85.25340755042824,50.56088103095697,4.646178248939046,156.20222358996153,171.54477919033076,Unhealthy for Sensitive Groups,1
2017-09-27,Palwancha,227.0568243482103,145.43804522189794,121.6040069226632,26.983301914745915,2.2635817155111693,181.55119212104051,133.77311896197833,Unhealthy for Sensitive Groups,1
2017-09-28,Palwancha,204.13589397808812,181.7721266218454,64.40256604741526,48.43159360611625,0.980330516246569,60.66467650517585,130.38779798170916,Unhealthy for Sensitive Groups,1
2017-09-29,Palwancha,152.39489593585114,63.48791037956983,60.83341807924944,33.89632438902042,4.7366960157151015,147.5858359782003,100.8779809602053,Moderate,0
2017-09-30,Palwancha,139.80550282828412,198.9698180812042,12.149803130924578,21.701708521408488,0.2638461292493786,189.55960514497468,115.71151815181952,Moderate,0
2017-10-01,Palwancha,23.879278387911135,173.07646738349186,45.786261715189944,39.078007279107744,3.7711641089454013,102.02515143170372,78.69031274933668,Moderate,0
2017-10-02,Palwancha,29.030232292139925,217.26741653382908,141.40887458899687,32.53989376892707,4.857185569551731,117.4049023912566,107.43025711911802,Moderate,0
2017-10-03,Palwancha,241.43159311329558,389.9358330883793,149.38149554744183,36.146955229370356,3.4883771744866134,47.13029146128631,207.70175787586814,Unhealthy,1
2017-10-04,Palwancha,105.28683154718554,96.7209088517864,91.68216194321953,35.021926133361305,3.710402475965531,93.627399242208,86.44133775196161,Moderate,0
2017-10-05,Palwancha,8.563443088631072,38.43171579348237,12.137032608410433,47.00101762089749,4.421088524021346,53.8968662099413,25.191523567208215,Good,0
2017-10-06,Palwancha,175.4264458917177,379.23493542997386,20.874943080004126,52.531289011441665,1.4613812078668063,166.37537867119525,185.2519223872517,Unhealthy,1
2017-10-07,Palwancha,92.91346861025811,377.6624844467038,67.42769403239036,14.55678567161523,1.9907112894969345,79.19842230340805,134.82164785697157,Unhealthy for Sensitive Groups,1
2017-10-08,Palwancha,76.93000184480087,209.82187324285835,141.37307316751338,51.78150437316769,3.5105538942466574,95.75397777927849,118.28583983866774,Moderate,0
2017-10-09,Palwancha,27.437607965025368,347.46534597447584,135.12261115663003,47.21949496530222,2.623154527423166,78.29455497462544,120.81725527030045,Unhealthy for Sensitive Groups,1
2017-10-10,Palwancha,116.05576451326677,120.16671015104039,122.19889062636034,72.90243592918483,4.103800451712813,74.51049463483172,111.84959754385449,Moderate,0
2017-10-11,Palwancha,80.28604140694021,306.1240776982047,16.809845869218083,44.714055850992274,0.5628658864253258,169.2841859127432,134.5863591617666,Unhealthy for Sensitive Groups,1
2017-10-12,Palwancha,77.59548951171757,285.5856492526967,85.15815697916062,30.473710202022918,4.444289021227838,60.8566843561941,100.46411904655336,Moderate,0
2017-10-13,Palwancha,243.82432472596187,357.2597117155381,145.1509737101789,29.480092968315905,1.9938192420331773,41.287349876387964,216.61777865112552,Unhealthy,1
2017-10-14,Palwancha,14.414455495769625,165.81232598890458,99.5807613586747,37.529132227099176,1.8896965879153222,66.25559693573555,75.33976575285973,Moderate,0
2017-10-15,Palwancha,157.93830899892805,258.0223357938541,121.34825874544202,33.81575046885486,0.5950384078071668,12.919587639597427,146.1387128970707,Unhealthy for Sensitive Groups,1
