Date,City,PM2.5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,Unhealthy
2017-06-22,Rajendranagar,98.25270690176212,102.61663713338042,128.37364981170384,62.04223997607567,2.3310602093034496,40.303510200778014,101.46071960770536,Moderate,0
2017-06-23,Rajendranagar,63.50040071323407,15.893166843645263,73.84150587632944,4.675236301658311,1.3416507270409261,14.421420450266709,6.142586783335329,Good,0
2017-06-24,Rajendranagar,208.87287359964677,371.57314525478665,35.319117865494064,69.06032884343522,4.284347468771264,15.551226662778591,208.96578059893187,Unhealthy,1
2017-06-25,Rajendranagar,137.96054037377087,316.6484977597729,19.912175862834122,63.928496607816065,0.17279500028676859,68.84469674449099,170.17217623007252,Unhealthy for Sensitive Groups,1
2017-06-26,Rajendranagar,248.75241654837666,110.89754044062197,50.75231119615465,22.410366597725503,0.7635523641073574,76.07120892912718,133.22101946594742,Unhealthy for Sensitive Groups,1
2017-06-27,Rajendranagar,49.618889343731325,323.1708080635565,16.97296291511519,18.736055967242287,3.7998342002449634,49.833012099201284,120.11907397472635,Unhealthy for Sensitive Groups,1
2017-06-28,Rajendranagar,21.433736960164733,266.0861187460717,147.28234872173513,19.687172157240244,4.608557685280881,55.08723716729815,144.18358344050668,Unhealthy for Sensitive Groups,1
2017-06-29,Rajendranagar,59.835315631542656,288.48056211746945,92.11486165424478,33.827156005019695,2.74614304207737,12.735767333037352,161.46294760959015,Unhealthy for Sensitive Groups,1
2017-06-30,Rajendranagar,202.92225577560836,384.7588573022416,52.75999404880098,54.05841138163883,4.896394474373349,64.8881861486984,168.80196338391218,Unhealthy for Sensitive Groups,1
2017-07-01,Rajendranagar,190.11002894304693,363.3958693586489,12.310432172320333,8.391198244975397,2.524659437444959,56.07119091426616,161.44653566806684,Unhealthy for Sensitive Groups,1
2017-07-02,Rajendranagar,136.15098220588496,359.2695107714171,40.32414483741817,14.346077954551145,1.7913812076485895,58.00043034033149,140.62745389720544,Unhealthy for Sensitive Groups,1
2017-07-03,Rajendranagar,196.06212181203017,269.0455601456976,133.35963741259695,79.35151895063338,1.2361121080259572,64.01967499557725,188.5676672626863,Unhealthy,1
2017-07-04,Rajendranagar,38.427739376399614,138.01091121455238,12.989722598030509,54.660131095864735,4.040594245759127,69.739006250953,72.2966962645625,Moderate,0
2017-07-05,Rajendranagar,242.9092700655151,139.65790128799767,109.29055408349562,63.82767318662613,1.5973246507063463,53.602552812987334,121.11682319125009,Unhealthy for Sensitive Groups,1
2017-07-06,Rajendranagar,211.31913616824863,149.89905491263525,91.55705739491002,16.57876912310922,2.1893896768106673,48.90441590093517,118.07985822998253,Moderate,0
2017-07-07,Rajendranagar,129.80842139669846,34.10529966879683,33.59153238536961,9.497816435107817,4.123056540772512,27.327692389432553,53.03327390596263,Good,0
2017-07-08,Rajendranagar,47.604336058774386,179.4172944125778,20.460424745806694,7.225305362876114,1.5273393613069761,19.366836077642226,64.14912020517508,Moderate,0
2017-07-09,Rajendranagar,109.41441904781337,72.54250838669984,142.41449567432053,37.59271200297506,4.553696946195124,22.7393965889041,100.89720375059616,Moderate,0
2017-07-10,Rajendranagar,203.05735028853297,146.30748511385931,148.32104412470474,20.383237696919025,0.5849462547026635,41.03082357890828,156.7460092544478,Unhealthy for Sensitive Groups,1
2017-07-11,Rajendranagar,225.93168807317875,137.44993528453318,63.753585673422805,4.40432025855088,2.0246496670106544,60.54545438123095,123.18427908684875,Unhealthy for Sensitive Groups,1
2017-07-12,Rajendranagar,102.71158131974062,252.82590810347665,31.35572167537316,75.81753496195293,2.3720114482885726,85.64822919542743,126.39384680847958,Unhealthy for Sensitive Groups,1
2017-07-13,Rajendranagar,125.44066395165204,90.43832439609952,84.70900199868011,5.422724892762001,0.9283829707551582,43.91520049145491,70.7558647476293,Moderate,0
2017-07-14,Rajendranagar,41.0330028276143,391.8026349181755,64.54898178649101,73.7629768005061,3.420294792288012,97.88344985807838,110.45604471974866,Moderate,0
2017-07-15,Rajendranagar,224.60227553767433,120.16424628430144,48.20669914689734,2.2851922848826436,2.935068208105454,29.43443836181216,111.81585052240747,Moderate,0
2017-07-16,Rajendranagar,52.8345320105209,270.44382645829853,8.035447084876324,31.538861735330425,0.5748949026282748,81.96207796918027,63.98700603726542,Moderate,0
2017-07-17,Rajendranagar,161.5843847647976,347.128966278662,103.7859060272029,53.771280134127196,2.218742164906941,10.698368350368204,151.48806197319425,Unhealthy for Sensitive Groups,1
2017-07-18,Rajendranagar,116.41126463029548,236.57064815638995,93.06204043499456,24.32549596471956,4.13215153463816,27.35217123998133,110.83736583515386,Moderate,0
2017-07-19,Rajendranagar,34.916928932456564,265.19338214216066,50.76681622823708,16.18106032202208,1.3955810598552625,43.81352248422435,107.51746682467285,Moderate,0
2017-07-20,Rajendranagar,238.94199376248255,331.2782498463049,122.40288025855395,8.354964021609467,0.4185038658495537,27.97554521001129,196.6187046249787,Unhealthy,1
2017-07-21,Rajendranagar,174.51432343470984,323.91364296816107,89.91021416152881,11.618842303872796,3.8277206110960558,39.809243316080924,166.90517008673987,Unhealthy for Sensitive Groups,1
2017-07-22,Rajendranagar,111.33474471259944,101.187004906295,124.68878488355116,23.752010248355262,2.2567273913982495,74.9667844479801,75.95753589009507,Moderate,0
2017-07-23,Rajendranagar,105.3058547868539,387.0697449217213,33.34141005341799,18.79802406265946,1.156634837356661,90.11036226788283,166.20108951501743,Unhealthy for Sensitive Groups,1
2017-07-24,Rajendranagar,218.81891136872744,29.723510491449254,82.94926501746957,59.07301127240582,4.757997696240162,52.108292227053845,97.47468259318374,Moderate,0
2017-07-25,Rajendranagar,84.5456020880647,126.97740721303883,111.92755900693271,50.72665221371542,1.1513269545170113,67.06454574760474,86.33632325018799,Moderate,0
2017-07-26,Rajendranagar,95.38384169459424,385.9905824311422,103.96836942123778,15.390899213370918,3.0619960130664516,68.82426572817039,136.0966752946523,Unhealthy for Sensitive Groups,1
2017-07-27,Rajendranagar,56.08507601754727,337.28035404231645,106.97519802120549,52.138559912642435,0.33283701031484086,61.684334223137846,157.10276753708195,Unhealthy for Sensitive Groups,1
2017-07-28,Rajendranagar,79.85345611121576,209.12649540922837,129.49701551246224,54.212063046249796,1.058296170797463,99.88750309521852,88.1834258922976,Moderate,0
2017-07-29,Rajendranagar,223.05130874530374,109.21271652832033,28.585818190295345,66.49569207952224,1.7442302883136203,46.856663225084255,143.67380045417107,Unhealthy for Sensitive Groups,1
2017-07-30,Rajendranagar,24.044986056421287,347.5750867935754,24.311408221790895,4.0154398331608725,2.8225240579437747,63.11047801100237,136.88433731163826,Unhealthy for Sensitive Groups,1
2017-07-31,Rajendranagar,153.41483074243735,94.1388648788171,71.83025903995437,29.04406337640107,0.27449953633692326,89.38433674069287,90.84136089802635,Moderate,0
2017-08-01,Rajendranagar,63.96971439896372,265.9997453652562,39.28886227461071,49.934199421262605,2.093365527648562,15.67302872497854,95.92892161020333,Moderate,0
2017-08-02,Rajendranagar,121.17258812639467,57.19975018922529,60.5662280623515,37.935549365165485,2.366834432475275,41.54231820861351,88.02578139014372,Moderate,0
2017-08-03,Rajendranagar,162.2977533078005,390.9521281191571,128.24410292296477,56.855844215295534,1.0373168678129205,56.914097844165916,191.80662732792817,Unhealthy,1
2017-08-04,Rajendranagar,24.45774540230172,225.5382844329318,103.96420086684903,2.9188303503580766,1.7812660304433465,21.766126551206497,129.13228820702687,Unhealthy for Sensitive Groups,1
2017-08-05,Rajendranagar,156.79938767766097,315.4862133528586,30.34382324308806,15.919152579673232,3.064209984669,18.85937941008917,122.4553752703697,Unhealthy for Sensitive Groups,1
2017-08-06,Rajendranagar,215.3111242015379,70.23930141709627,48.0088099127785,40.858765335570375,2.9896722767746824,55.47988300022922,89.31703636574764,Moderate,0
2017-08-07,Rajendranagar,229.03092675161514,190.06929608711644,102.69465331869301,2.5535295346012,2.8676138981433414,17.276212147892856,164.04100833430317,Unhealthy for Sensitive Groups,1
2017-08-08,Rajendranagar,32.10477555402577,39.733295009690146,6.012427972650477,10.801562472316984,1.34813045224199,52.52159025234014,-13.579534755043163,Good,0
2017-08-09,Rajendranagar,216.2212662300354,34.38525533970984,13.152522753390976,43.65481682996322,3.321477203169578,43.39582613231783,68.72330730546778,Moderate,0
2017-08-10,Rajendranagar,44.49921537723108,88.78611067697109,77.54038760512525,31.348227687772912,1.5955511976314098,13.217355501927818,81.94289921062858,Moderate,0
2017-08-11,Rajendranagar,145.04510892012547,58.50367561019899,25.191840263782076,31.067256131743484,1.646702772213388,51.03243433199024,95.16213915901776,Moderate,0
2017-08-12,Rajendranagar,74.78592112247956,193.75548058379772,138.16764360182592,63.08648226417642,4.759612624142588,66.24302228096107,89.45237369586641,Moderate,0
2017-08-13,Rajendranagar,86.8883880805349,360.20621227063754,38.977134519326384,51.9984724710147,0.36410162292956516,21.604357487783545,91.08868264724002,Moderate,0
2017-08-14,Rajendranagar,218.17422410572783,165.06882763561953,53.49416643212509,18.004597146574945,4.770310601289029,46.56907286610213,160.921636870533,Unhealthy for Sensitive Groups,1
2017-08-15,Rajendranagar,17.612294056247393,202.74285442761695,110.6961840152478,50.75714110954923,1.672583647765258,87.21567508621027,44.77769377520313,Good,0
2017-08-16,Rajendranagar,173.93405400273247,205.14018402406865,58.168437556932304,49.405495961987114,1.9629554900783701,48.13238367996781,119.49183197217647,Moderate,0
2017-08-17,Rajendranagar,62.48731005458612,199.59088923382038,13.265346195030428,5.420054494737132,1.074692387312401,44.29983934074546,79.72643490573141,Moderate,0
2017-08-18,Rajendranagar,162.08117005689783,91.58233150909184,38.867267354948595,6.27010861624842,1.760952638246825,28.2220787886175,62.77553176617465,Moderate,0
2017-08-19,Rajendranagar,188.9006141520103,285.1784864310916,19.211114293207455,23.821820609189185,3.01572709012643,88.14915672853311,129.77097787852838,Unhealthy for Sensitive Groups,1
2017-08-20,Rajendranagar,175.88050810897448,285.12972381055965,136.77984216894504,77.06449468345322,0.7604503460954467,43.10490018888608,169.81178023538754,Unhealthy for Sensitive Groups,1
2017-08-21,Rajendranagar,22.93300132326869,354.33677844230164,44.82655111924628,46.41962627465416,0.9779804056640807,80.82611294311373,145.3585662341585,Unhealthy for Sensitive Groups,1
2017-08-22,Rajendranagar,229.00320760732225,237.67138440050354,87.49854507586836,61.77171754727421,4.478319459142341,27.829377481697865,172.9083761175599,Unhealthy for Sensitive Groups,1
2017-08-23,Rajendranagar,133.15102906843424,383.53802238539953,139.67715429974336,28.878534466703798,2.325420603822043,64.94618476829442,233.86720456904098,Unhealthy,1
2017-08-24,Rajendranagar,21.291585504860485,314.34668819268234,34.615105423422186,66.55133496349477,1.1783246484449899,55.81031009343564,95.39115592293828,Moderate,0
2017-08-25,Rajendranagar,150.93149144892186,212.0046058079058,71.41414940466095,20.102129073560874,1.5185395390866265,35.84913140146254,120.19095132829914,Unhealthy for Sensitive Groups,1
2017-08-26,Rajendranagar,110.75658882627145,309.3513751219881,60.59258545344755,20.670847234679613,1.9201703627389106,44.41281381250398,145.77695099099756,Unhealthy for Sensitive Groups,1
2017-08-27,Rajendranagar,61.35216513548725,302.86652136169414,86.84040522806342,47.690705132621716,1.8831070918271293,47.41401782348635,134.73453494659356,Unhealthy for Sensitive Groups,1
2017-08-28,Rajendranagar,21.702215799445923,21.740510162414388,49.872073584696444,54.89355511985842,2.804889044248691,40.13712558990831,36.30838018653907,Good,0
2017-08-29,Rajendranagar,15.209860647584145,22.652943958402915,77.91695040950981,58.71623335679035,2.618751015431761,52.322408709397855,37.161078226232945,Good,0
2017-08-30,Rajendranagar,156.07932705758083,256.2533792751668,73.89071291511613,65.36826529466424,1.6075099280460492,86.69927860506814,157.53477374058113,Unhealthy for Sensitive Groups,1
2017-08-31,Rajendranagar,81.37190660990932,13.05822040104756,148.09991208130313,14.460457898247649,3.3897032435942993,46.70740230318221,54.434429288821875,Good,0
2017-09-01,Rajendranagar,64.40527339050877,306.80473819780536,101.0354921159544,47.814849748895,2.339417365743865,77.95845705683318,160.01900249653505,Unhealthy for Sensitive Groups,1
2017-09-02,Rajendranagar,177.3961755481058,153.93067848675747,135.84847503604783,16.81491000555956,2.4832232940432233,47.53438554888108,112.92928068537493,Moderate,0
2017-09-03,Rajendranagar,49.451681597000345,10.004537554592796,22.87088142921996,4.9471915144630145,3.924556833509407,81.08812966417686,43.41469150789768,Good,0
2017-09-04,Rajendranagar,107.26569577145085,73.27102825516695,44.43341111273881,31.32575531047285,3.914022332272907,99.41514043561374,42.422595979562246,Good,0
2017-09-05,Rajendranagar,69.25469085345715,19.82543144409945,69.77533796188288,36.011663981249164,2.8161807306099114,50.331582951864355,36.12056490781648,Good,0
2017-09-06,Rajendranagar,232.11523714145235,90.94096512022435,12.105673520834664,3.862966922893136,0.20597226306278954,46.059206359415796,113.56742527811282,Moderate,0
2017-09-07,Rajendranagar,72.95838983037751,307.1012946373019,87.27168690263063,34.04367885425937,2.3963930212822877,31.192427530978943,121.75997339518722,Unhealthy for Sensitive Groups,1
2017-09-08,Rajendranagar,47.45710841735721,163.8846694830821,10.841400222809778,47.020560745418095,3.759042208210983,30.114488283025597,33.796553624515845,Good,0
2017-09-09,Rajendranagar,143.99149380908136,67.2995501976706,130.85994082478805,48.091455240523686,1.805046464160561,82.90623774063049,69.80760176731125,Moderate,0
2017-09-10,Rajendranagar,175.0173688944395,29.49182117727471,14.887059865992091,29.69119075862724,0.8010988375448381,96.3139597184267,60.95360790218711,Moderate,0
2017-09-11,Rajendranagar,33.95038276730578,330.7447257306286,13.996005458700372,48.84171192010036,2.6231447934172936,80.9723588597624,105.39129171732367,Moderate,0
2017-09-12,Rajendranagar,39.851095328363066,143.92081384928125,20.17576385023977,45.21655390989644,3.8734362531450017,20.897316841731644,38.0345367315477,Good,0
2017-09-13,Rajendranagar,211.9718908886375,281.6076247440818,136.9398729331592,43.49077224911773,3.5492859459063717,48.328170479482935,152.5159626692109,Unhealthy for Sensitive Groups,1
2017-09-14,Rajendranagar,220.2643466570137,153.6950787674658,132.57647345151284,58.1568440708194,2.1141312484246852,70.36840195403806,162.60917488637972,Unhealthy for Sensitive Groups,1
2017-09-15,Rajendranagar,198.4564449846657,19.107317567992506,143.72446291395573,38.291647439522016,1.3428481242727404,50.34039238974021,126.92101033801005,Unhealthy for Sensitive Groups,1
2017-09-16,Rajendranagar,14.150306243557532,119.46645405122997,16.495641271522803,32.37590504605851,3.4967267568724525,10.649795230334597,47.65187300734867,Good,0
2017-09-17,Rajendranagar,245.0927306929184,158.58659673067598,149.4525514914726,17.636585725776,2.105790112323724,50.864979034859424,144.61464895202192,Unhealthy for Sensitive Groups,1
2017-09-18,Rajendranagar,38.692631315768345,209.93535372657064,49.33287382985721,26.867751184094367,0.5643655080695105,75.4834008974269,83.44512345013521,Moderate,0
2017-09-19,Rajendranagar,92.13981553391254,283.4562460202013,36.324558856995466,11.864211141478549,3.3414691883162573,24.929013219628192,119.90616797247996,Moderate,0
2017-09-20,Rajendranagar,150.2958618757621,144.86437838006574,101.62905918076325,11.458661682012663,1.138936467460922,99.80059490380583,137.33800652136892,Unhealthy for Sensitive Groups,1
2017-09-21,Rajendranagar,155.72876236659766,242.13300530948115,138.94105240213253,44.30615169485422,0.7157396133399555,19.348641125092946,133.69681622335463,Unhealthy for Sensitive Groups,1
2017-09-22,Rajendranagar,183.7295160198372,349.56849762840136,124.28533292966196,67.41250010344842,4.097522170023947,95.21120550534584,173.46070139598663,Unhealthy for Sensitive Groups,1
2017-09-23,Rajendranagar,206.50773809041843,102.40399671359297,35.69858396145577,39.62904092438885,4.117353922882324,34.40600071400831,81.33013595883921,Moderate,0
2017-09-24,Rajendranagar,232.01396816456614,245.36230745691768,35.40509022737912,23.113321135535028,0.9468182521366163,91.1654484797504,156.00845310601625,Unhealthy for Sensitive Groups,1
2017-09-25,Rajendranagar,95.09037174956121,104.3385930209472,122.4390409439204,30.604308870316327,4.499199451320927,33.43576228705645,112.74182468298174,Moderate,0
2017-09-26,Rajendranagar,62.25946006805609,371.5782749271352,70.11047525364444,28.243127441765793,1.1063041049809281,13.005388437927166,111.28781550629473,Moderate,0
2017-09-27,Rajendranagar,178.5489292951835,255.79641558790158,49.905298110252424,62.057942220114874,2.7630023629086797,12.007153440877921,125.83842509743565,Unhealthy for Sensitive Groups,1
2017-09-28,Rajendranagar,156.97584008159885,205.24346454746296,149.5576655246921,76.50366251729433,4.1582425136443115,97.41677142759329,161.68385613051754,Unhealthy for Sensitive Groups,1
2017-09-29,Rajendranagar,13.651281960358572,107.9560143438765,59.49407675615144,64.64438093702718,2.836083940094088,47.571046398436735,81.54576826209714,Moderate,0
2017-09-30,Rajendranagar,222.06454831786584,297.77514408549644,95.39003706418653,74.74655184231334,2.335023323838503,43.15370568262606,149.1255748988196,Unhealthy for Sensitive Groups,1
2017-10-01,Rajendranagar,160.92541113819098,156.43288210193515,67.1110110824827,30.401442433637424,4.722797725599898,69.79098623182429,120.5055410482035,Unhealthy for Sensitive Groups,1
2017-10-02,Rajendranagar,99.5951462611897,27.05823820048947,101.64568662049007,47.40729461954988,3.8416913501093775,44.22170497720512,63.46004603515621,Moderate,0
2017-10-03,Rajendranagar,213.54569394194834,299.7237825304962,92.46589400442812,69.61470661611115,3.3387717211834116,37.893691830624974,183.23780857520882,Unhealthy,1
2017-10-04,Rajendranagar,135.48441097513853,213.3054585851142,41.2460691759803,46.55460758461834,4.646713086323932,26.593141421772444,106.51067051200167,Moderate,0
2017-10-05,Rajendranagar,178.27346540678266,319.1120953524695,22.95767387234353,6.453728118723756,3.8417149649121183,41.60953176746392,163.072896444493,Unhealthy for Sensitive Groups,1
2017-10-06,Rajendranagar,119.82982414976772,118.71635024167568,67.30263768649645,79.88774291367903,0.21027120440056368,78.78210587671421,78.1061426146521,Moderate,0
2017-10-07,Rajendranagar,157.93830899892805,258.0223357938541,121.34825874544202,33.81575046885486,0.5950384078071668,11.382962566125098,147.72867074948195,Unhealthy for Sensitive Groups,1
2017-10-08,Rajendranagar,213.52848452162993,270.9881025458506,54.19926375988728,28.323209565611805,0.15228362233019757,13.6439041895474,166.285289137488,Unhealthy for Sensitive Groups,1
2017-10-09,Rajendranagar,211.24805030577664,128.13713424494512,5.032920541647053,8.992874036382961,3.649669467319644,45.516616291542874,120.89100035419888,Unhealthy for Sensitive Groups,1
2017-10-10,Rajendranagar,219.30190980762885,90.07984609565193,33.64560632337935,70.50369248312303,4.11362589827067,12.077693249659315,125.96584995856898,Unhealthy for Sensitive Groups,1
2017-10-11,Rajendranagar,164.59799514620673,125.65836576031298,128.02840728890837,54.49463697051681,4.331527315381814,37.993753455128555,129.85146230488806,Unhealthy for Sensitive Groups,1
2017-10-12,Rajendranagar,126.8078171820647,187.3580935955378,47.01055764204112,43.84000988024237,2.297858491905451,25.68508106512246,75.76451942926975,Moderate,0
2017-10-13,Rajendranagar,49.934104914091286,170.32728501427556,42.675080001343424,60.77109722482549,3.8839773518770557,11.267169695460161,39.105944649695644,Good,0
2017-10-14,Rajendranagar,84.67156573505025,352.88245131448656,79.1086041134977,27.382625893243407,4.395330782291592,53.329181136184495,128.18125661475176,Unhealthy for Sensitive Groups,1
2017-10-15,Rajendranagar,109.6414082134328,270.4887995334146,103.07235484154499,63.36439514921618,0.10119037872911239,83.90134940366617,152.3968440021401,Unhealthy for Sensitive Groups,1
2017-10-16,Rajendranagar,156.79904894996824,119.83025642119638,100.20159184794959,43.915576854620696,1.826920384540324,43.771701924722336,133.08650537974216,Unhealthy for Sensitive Groups,1
2017-10-17,Rajendranagar,129.59981933535218,281.40065608583296,30.323841954967783,72.66111035630252,0.33233661708641615,40.398038841900615,174.408744426912,Unhealthy for Sensitive Groups,1
2017-10-18,Rajendranagar,74.05441981948299,321.36833280215745,78.32602784829922,71.40723873888824,2.174850144008983,79.91742942084532,120.27976935604633,Unhealthy for Sensitive Groups,1
2017-10-19,Rajendranagar,107.46954389120162,354.5512575645637,73.38917615883634,63.06219220295929,3.2932309949042926,60.045160167231536,148.74910311119538,Unhealthy for Sensitive Groups,1
2017-10-20,Rajendranagar,88.16529717298748,154.13393777644154,133.67655762870223,63.56467106481416,0.9071966435498479,73.76304278231517,121.06491918418057,Unhealthy for Sensitive Groups,1
2017-10-21,Rajendranagar,187.70477676915186,339.2428068615958,19.37618628025547,5.443353842821526,4.595009617383069,73.15579366802064,164.09136880463606,Unhealthy for Sensitive Groups,1
2017-10-22,Rajendranagar,61.16659183199717,27.120977630771996,5.08670113104532,59.46997635939537,4.871091460765974,37.08619440028052,27.412621401424925,Good,0
2017-10-23,Rajendranagar,219.77943664790914,116.07945608429885,139.35488056666526,34.20707278795863,4.550129018912863,64.29770905500487,134.5532330587775,Unhealthy for Sensitive Groups,1
2017-10-24,Rajendranagar,199.72876936770388,299.8453475053253,106.7520497122023,47.127986717789646,1.0946684400368665,56.13318327405667,191.3199549876644,Unhealthy,1
2017-10-25,Rajendranagar,188.13037984277034,277.9375139362647,77.58400102747053,56.04451736033887,4.325441090554685,57.26819802077174,138.2411833918247,Unhealthy for Sensitive Groups,1
2017-10-26,Rajendranagar,7.847032277484656,319.175664293397,145.91756869219526,64.85951119735464,4.072531297431357,75.40613527180084,123.57175594538609,Unhealthy for Sensitive Groups,1
2017-10-27,Rajendranagar,48.40169841460955,263.30848258590447,33.86854589070922,57.219930482692746,0.31839319949189104,84.84760361523978,91.15604946948585,Moderate,0
2017-10-28,Rajendranagar,91.88242862199026,107.84828781952997,138.47770333987043,14.077729166377738,0.24943308447849688,55.83600916119335,76.63480027155259,Moderate,0
2017-10-29,Rajendranagar,84.98302051977801,191.86080489466636,71.7515291045499,18.210259633789192,4.246958262626281,89.17484797541942,129.49264661880886,Unhealthy for Sensitive Groups,1
2017-10-30,Rajendranagar,23.853534399156242,118.36258267498778,29.107022900706593,36.7669260304238,2.325926549366084,81.88946462031657,49.81537160939252,Good,0
2017-10-31,Rajendranagar,33.6400199735492,161.38462538952825,54.48044521486949,24.417397639947637,3.0875701581301236,48.379942514287286,78.85736796211766,Moderate,0
2017-11-01,Rajendranagar,249.10180943390176,86.0403279611128,48.96686865741633,42.442452045494754,3.610733686946618,75.67953736025416,141.59698362219137,Unhealthy for Sensitive Groups,1
2017-11-02,Rajendranagar,208.50175490799364,262.11890923879287,91.42726678533778,8.968512378765613,2.674616791717247,35.66198576626378,135.78209929655952,Unhealthy for Sensitive Groups,1
2017-11-03,Rajendranagar,216.19354815679253,230.65480638798857,115.05164061883444,61.91097151665599,2.3078542147989753,51.74786992859628,137.19957412133456,Unhealthy for Sensitive Groups,1
2017-11-04,Rajendranagar,105.28683154718554,96.7209088517864,91.68216194321953,35.021926133361305,3.710402475965531,49.612978588414315,83.68298629432034,Moderate,0
2017-11-05,Rajendranagar,190.00862764003665,39.976209357703766,140.10235848089368,60.88473810323393,3.882955751264539,37.87881248666683,121.54891448814716,Unhealthy for Sensitive Groups,1
2017-11-06,Rajendranagar,66.07659614147437,133.53705405633542,101.25454885364515,15.924543563262699,3.06146552350576,30.034327288711395,91.08367629039341,Moderate,0
2017-11-07,Rajendranagar,221.63058352035992,207.14841655204694,93.50452866834534,38.25867290343511,3.2237441343774,71.12159482013757,148.04485211477024,Unhealthy for Sensitive Groups,1
2017-11-08,Rajendranagar,106.09235100791281,324.11771678793184,89.94221716121042,34.054927426800454,2.2262827231937314,85.80246266793107,109.9605938972479,Moderate,0
2017-11-09,Rajendranagar,66.84705136428508,161.18303412770234,79.03270926563302,56.56317389140061,3.465103029381354,57.221957088412964,61.53293674719734,Moderate,0
2017-11-10,Rajendranagar,244.08906995296317,115.93694069700416,136.978438000981,21.282073751632392,1.18607184162604,45.936933042320724,146.1294496014883,Unhealthy for Sensitive Groups,1
2017-11-11,Rajendranagar,16.811949520836226,285.0042667725197,78.3592410212271,31.915691969850204,4.777724494831695,12.890778046103303,87.8044958236426,Moderate,0
2017-11-12,Rajendranagar,125.97992110927574,319.21322342319735,72.47385542122548,59.87564050784144,4.53607695904284,44.45417871671534,163.28794324928498,Unhealthy for Sensitive Groups,1
2017-11-13,Rajendranagar,216.38528399809098,395.88594107637203,98.71494038032029,60.21247738038799,0.35153841948602016,35.799332360252734,233.59058416829745,Unhealthy,1
2017-11-14,Rajendranagar,110.26591912103909,224.44873948272004,26.73684172083525,61.082585956402035,4.167868490697979,92.53195406925008,126.41893547169046,Unhealthy for Sensitive Groups,1
2017-11-15,Rajendranagar,7.969589787753852,132.41244984086063,20.519224460600526,11.998669679216016,2.5100986698264225,76.30751988219046,76.16538708229561,Moderate,0
2017-11-16,Rajendranagar,118.35654748905358,152.61549182193482,109.21412642301934,15.34470541485864,3.036881403517502,24.88608140512231,120.99108042913711,Unhealthy for Sensitive Groups,1
2017-11-17,Rajendranagar,197.29975939230954,42.80978828115931,7.849464998292932,72.29821820813194,0.15968119354105306,31.564884882538475,71.56889728052838,Moderate,0
2017-11-18,Rajendranagar,23.58651538662266,37.99256442834008,62.06552373541575,38.7146779603028,4.380518998222698,16.751988000362637,45.0072528812919,Good,0
2017-11-19,Rajendranagar,126.39537247051862,387.143757349897,27.20595251217365,25.650239113254642,3.512885199036757,29.24550005457379,148.4699513152449,Unhealthy for Sensitive Groups,1
2017-11-20,Rajendranagar,112.21276539357102,230.97605097313055,26.184002003491432,64.65775673440662,4.976281109980594,59.10062897509822,115.4367770708792,Moderate,0
2017-11-21,Rajendranagar,137.84811534550283,173.48132160182732,42.45356222350087,44.40045484308078,0.5357546614996169,94.30965545707016,124.25294796854843,Unhealthy for Sensitive Groups,1
2017-11-22,Rajendranagar,234.46839461226557,230.81046957777764,61.011717246104055,44.3856564714646,0.4472713332088806,37.48433337716173,140.25433161494476,Unhealthy for Sensitive Groups,1
2017-11-23,Rajendranagar,142.42980302616962,379.5983301261436,133.49483763811898,2.6626551313623414,2.124652946133709,62.50476090949732,158.20381690264634,Unhealthy for Sensitive Groups,1
2017-11-24,Rajendranagar,160.18392034505374,265.1740954067351,92.13224082056749,23.03991233815383,2.1003638447968638,18.481875976407306,121.78736911102598,Unhealthy for Sensitive Groups,1
2017-11-25,Rajendranagar,111.85099963815259,268.58840480333475,137.89092691174957,15.47507082592481,2.4661827393331337,16.905463473538532,142.72598871546896,Unhealthy for Sensitive Groups,1
2017-11-26,Rajendranagar,182.89237676205207,373.38395057879836,125.12360728615367,31.824339822806976,0.29761778915241366,33.27257993974965,200.33992715287994,Unhealthy,1
2017-11-27,Rajendranagar,181.16624677014013,293.55213703000214,145.25432260369317,67.71925111428413,3.0003805816534435,23.455777556862653,186.01322851732792,Unhealthy,1
2017-11-28,Rajendranagar,172.63709149547844,97.87360268098169,100.61632950188965,11.890540331887284,1.7976995066854695,60.64403890079826,107.95469770837072,Moderate,0
2017-11-29,Rajendranagar,168.8175888814856,157.84667898205512,48.249505863947796,26.130747842241,3.0704615468817535,75.84813135278992,104.72981462144213,Moderate,0
2017-11-30,Rajendranagar,53.68534197587224,212.56048520653556,103.09014368048764,25.797775571923076,2.1327495664778153,82.66338458132405,142.57628587007366,Unhealthy for Sensitive Groups,1
2017-12-01,Rajendranagar,133.96865192934774,198.7558535901014,45.41067580963624,5.064771721754012,4.044586696849676,64.18916471146147,126.10177980388923,Unhealthy for Sensitive Groups,1
2017-12-02,Rajendranagar,217.63998215740543,238.90523755797375,108.81778056355,53.93118331457194,4.16046900331461,52.77636789089575,147.43006603005264,Unhealthy for Sensitive Groups,1
2017-12-03,Rajendranagar,147.1422304606964,389.61922147428027,78.09926207817355,34.369825152918835,0.5337593445521693,89.50314682278207,182.65862482835976,Unhealthy,1
2017-12-04,Rajendranagar,213.39252362808926,317.0809404334098,95.4082701308639,36.55711817754254,2.1050635545496843,87.61639170637802,204.34261814133262,Unhealthy,1
