Date,City,PM2.5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,Unhealthy
2017-05-20,Warangal,88.16529717298748,154.13393777644154,133.67655762870223,63.56467106481416,0.9071966435498479,144.61086809599868,119.64715026955707,Moderate,0
2017-05-21,Warangal,20.571795820075792,364.5958802860085,113.3263487337092,22.141691434278673,0.6170168673658853,104.43449307766926,123.3591333745623,Unhealthy for Sensitive Groups,1
2017-05-22,Warangal,59.19631324580254,224.0548793801688,28.997467326230066,21.53766984648155,1.5046368483064128,107.41073374247416,87.1860764628365,Moderate,0
2017-05-23,Warangal,39.32772806278087,128.1430531997674,54.129404951307066,34.13183079175656,2.897179825167133,62.23258412162574,61.46451362917337,Moderate,0
2017-05-24,Warangal,84.3014129190397,217.06569458071658,58.52474810233465,63.63024715063645,2.197294826954255,147.8283034066644,107.6569091541106,Moderate,0
2017-05-25,Warangal,90.47272530303385,10.52791402903258,79.36683763426382,68.84826420978507,4.45668484306447,194.77775161035112,87.98125734353285,Moderate,0
2017-05-26,Warangal,201.0173873312941,274.20084777903486,76.39322206168109,64.52812200684664,4.078122329179662,33.5484469102435,161.49666315434436,Unhealthy for Sensitive Groups,1
2017-05-27,Warangal,33.95038276730578,330.7447257306286,13.996005458700372,48.84171192010036,2.6231447934172936,159.83053537060948,113.11317395730798,Moderate,0
2017-05-28,Warangal,169.99094616460474,372.3644128060305,127.35286523045438,11.937829592243462,3.6046605820649025,159.30208838571514,193.7284557261362,Unhealthy,1
2017-05-29,Warangal,76.83663906602581,159.8406180644621,65.23923508585298,32.0730951163502,3.899506621503224,142.58143628187952,98.09628869717174,Moderate,0
2017-05-30,Warangal,11.495271082697343,361.95678984147827,36.970707715138644,44.16310868033609,1.4814548035826478,159.3747071476605,99.76465165859835,Moderate,0
2017-05-31,Warangal,118.06197883305987,14.216322617726572,91.42632134425884,70.57793833165985,3.5086396918825002,145.82263509807774,79.46248360289965,Moderate,0
2017-06-01,Warangal,243.08661026663538,344.68905073129395,85.70387213281224,64.54242019029019,1.5106095663407386,115.15161662110822,199.0352355229643,Unhealthy,1
2017-06-02,Warangal,115.19723896122402,268.1463167284345,96.16643218369897,73.34008345218493,3.46319637223553,128.45204075423857,150.38709586357683,Unhealthy for Sensitive Groups,1
2017-06-03,Warangal,224.076764292709,268.0502312553837,108.72173502672467,23.923763064718823,2.052659941139504,134.68331817767324,160.98698143347548,Unhealthy for Sensitive Groups,1
2017-06-04,Warangal,242.50601897214545,22.148146189422516,42.823140664502894,78.99380670208109,2.9325677410056756,124.9635821843457,133.83353108568235,Unhealthy for Sensitive Groups,1
2017-06-05,Warangal,96.69634496024948,307.1417069158993,37.57532265805616,58.38145790421656,3.3047130805279266,172.06695411572596,138.11130121701507,Unhealthy for Sensitive Groups,1
2017-06-06,Warangal,27.120993663330033,193.8019952852842,93.03461572811865,21.863773739417027,1.9439279030794885,183.940607431483,102.72959676170056,Moderate,0
2017-06-07,Warangal,39.24423227344093,35.620994992202654,137.67522297339144,28.31400811186781,2.0786739257127462,80.76909839330058,69.39344677923522,Moderate,0
2017-06-08,Warangal,36.383457859719,373.6964025835317,133.55633901784776,49.244540755870304,4.461092615628947,121.85090512384305,135.67118176558213,Unhealthy for Sensitive Groups,1
2017-06-09,Warangal,167.03579971225153,178.18120921870758,54.62270109294116,58.11787747825781,3.720144745385564,147.93406807238597,127.39638617266496,Unhealthy for Sensitive Groups,1
2017-06-10,Warangal,60.491464923494796,343.7375309732567,82.1214061432274,67.24229951533762,1.5624082396240269,56.05957463857006,125.03385524792512,Unhealthy for Sensitive Groups,1
2017-06-11,Warangal,219.050892975653,125.94340821986012,140.2658150683618,75.57818872618368,4.620244591882265,153.445959298341,151.3757151132097,Unhealthy for Sensitive Groups,1
2017-06-12,Warangal,143.99149380908136,67.2995501976706,130.85994082478805,48.091455240523686,1.805046464160561,163.91316856355326,95.01672930656694,Moderate,0
2017-06-13,Warangal,43.21865748236965,306.16532234300587,43.88528332301243,77.06236848353413,1.882255053564853,174.4831885415607,124.02304934549612,Unhealthy for Sensitive Groups,1
2017-06-14,Warangal,31.116572017774093,284.89969391691886,101.18005287808029,74.9161191546165,3.2234823557177203,176.9525409269544,125.15080717460712,Unhealthy for Sensitive Groups,1
2017-06-15,Warangal,123.46868344638156,70.42087134594263,15.915413914492676,5.641415952143353,0.626069480408272,90.54095287942967,84.64874107286312,Moderate,0
2017-06-16,Warangal,217.4227165499999,93.81592844419438,111.30825482983593,27.687059643635333,0.6506765771506762,84.62457459569664,130.412747377169,Unhealthy for Sensitive Groups,1
2017-06-17,Warangal,84.52352832556622,237.44441366806805,105.47343323759435,33.48444217049126,4.506326504209667,41.45170561183454,119.35255937457579,Moderate,0
2017-06-18,Warangal,149.63518416239936,75.5994257489421,130.71668300203706,52.99467799058019,0.3850220177325312,162.59359157401732,104.48993907503548,Moderate,0
2017-06-19,Warangal,42.45048910016135,125.16757625301479,107.861379164536,61.02955938638697,2.838320267677866,36.445682524017535,76.55656472830368,Moderate,0
2017-06-20,Warangal,87.0518755909861,144.6249613127421,78.78964016013262,8.743685555371881,0.9505035063420547,133.75386010203903,104.70639375838115,Moderate,0
2017-06-21,Warangal,224.81786069856506,363.8060619752736,131.56461612702134,52.13891410472154,2.035452325690259,67.2328921318331,202.04843599496704,Unhealthy,1
2017-06-22,Warangal,174.60775830687385,363.37395358769163,117.63577339525146,43.617245817179196,1.5756791969486823,131.88317012221466,182.93139431532444,Unhealthy,1
2017-06-23,Warangal,166.38340499771465,64.72656209547085,68.73662655707031,16.752818313485726,1.7547827961487004,169.01562268276547,90.92528983446668,Moderate,0
2017-06-24,Warangal,220.61937645255728,232.79158327546796,16.160531536162516,26.428199954883542,3.5285940780562526,181.67626770248356,140.93550987231154,Unhealthy for Sensitive Groups,1
2017-06-25,Warangal,137.09451278543736,181.49878973808433,47.43498916177413,22.23703534330995,4.750440028862564,141.09411230692774,120.04038182353644,Unhealthy for Sensitive Groups,1
2017-06-26,Warangal,48.74344220331174,376.90596299621205,133.13417531475852,74.67505113079832,3.4795375208231563,141.96297506708206,169.32989342217317,Unhealthy for Sensitive Groups,1
2017-06-27,Warangal,132.009965376575,392.4216085536822,35.65753240984212,47.35114179978879,0.1980574457809965,131.89835615736897,178.97095030939664,Unhealthy for Sensitive Groups,1
2017-06-28,Warangal,9.464347284629683,339.78570156606366,61.072523271376795,28.392693542166835,2.2414652547038774,181.85004618344465,113.96396868724676,Moderate,0
2017-06-29,Warangal,118.32100545262124,44.822914564973445,53.084443120635925,65.01085324247654,1.4574246994611593,169.25024826620648,87.66890424100416,Moderate,0
2017-06-30,Warangal,219.98064331412797,178.08423600018554,87.07267160873404,21.23920285389267,4.277439830194238,173.79597630964398,164.83878109403784,Unhealthy for Sensitive Groups,1
2017-07-01,Warangal,211.91460264109224,260.2764149464377,12.659869522884687,78.77711434749521,0.6612110547991064,99.14154922780574,162.89607338135926,Unhealthy for Sensitive Groups,1
2017-07-02,Warangal,42.24608901651879,14.010953414919891,29.468668567743283,4.607269581271288,1.0214013536850504,172.69085416957546,21.064346523067908,Good,0
2017-07-03,Warangal,230.36462602112633,340.73641494457877,28.182565688134,65.26615617181481,1.5789898383751864,106.18389685726723,191.1785742441869,Unhealthy,1
2017-07-04,Warangal,35.67051908962486,55.709523215291036,17.067344600170482,72.50833908481137,1.5903607469787793,181.33091844772198,47.37085295816135,Good,0
2017-07-05,Warangal,39.509969993050966,56.21602320327911,98.60248167952572,41.898999983140456,3.6300387385524804,79.04457109210405,56.163512388059125,Good,0
2017-07-06,Warangal,102.8323993732805,369.0884636336278,90.23077515889429,27.476508648344684,4.688127533342429,126.60531455230333,127.97161846678104,Unhealthy for Sensitive Groups,1
2017-07-07,Warangal,65.87983925454411,256.0594981893737,114.4125573748318,14.796959884696143,2.663474934106444,143.9565592300332,101.10982420360885,Moderate,0
2017-07-08,Warangal,218.67035769131712,241.48876479772653,51.45818649033116,24.27521006661364,2.077388241987073,74.76654252094794,160.94777509852187,Unhealthy for Sensitive Groups,1
2017-07-09,Warangal,115.5898209607705,272.721712815214,36.721897719577555,15.319924280260278,4.715758089730971,144.97365301327665,113.25936236002465,Moderate,0
2017-07-10,Warangal,75.72996550882146,344.04951726169145,74.9771791709205,25.25572778957134,2.8283795013896267,179.37646226571073,157.09336592791212,Unhealthy for Sensitive Groups,1
2017-07-11,Warangal,233.34688584995428,107.48320909507228,140.63220100183082,62.15553559265148,3.4130947641471403,120.9283217988303,136.96391066917303,Unhealthy for Sensitive Groups,1
2017-07-12,Warangal,109.80441776528627,347.7772971085597,80.1115125495342,16.244760159741887,3.7298213490872953,110.91079028338955,140.8289983039096,Unhealthy for Sensitive Groups,1
2017-07-13,Warangal,55.22115237687614,351.5944025716522,16.68421778154447,71.90642743339838,0.7862195794577223,39.04855197311966,134.84828549236929,Unhealthy for Sensitive Groups,1
2017-07-14,Warangal,131.34145978564197,205.49750140403447,20.319300090094952,50.4742249672292,1.349517897255271,199.7361711371163,121.65251277769927,Unhealthy for Sensitive Groups,1
2017-07-15,Warangal,63.12602643671602,128.85292720059198,123.90978779806916,64.64729990735303,2.582094999551882,158.97173816741096,91.55897935293864,Moderate,0
2017-07-16,Warangal,50.37291412752965,145.5323301723643,147.3005834649856,68.65635579454599,3.163536515901824,19.831641137129218,74.48307966112412,Moderate,0
2017-07-17,Warangal,73.59487794676963,171.32064321826775,6.553718165827048,29.433365800787048,0.5260038473920454,23.52927633283418,61.93350328830281,Moderate,0
2017-07-18,Warangal,118.3426244011325,235.73463425965681,142.51358515439324,32.90962647435265,2.753380782400191,42.2784682132578,133.8012909852801,Unhealthy for Sensitive Groups,1
2017-07-19,Warangal,219.9564026223491,246.76493570031406,100.65508957491878,67.71798189309368,4.1027021308795355,166.3866305113073,179.97870978324963,Unhealthy for Sensitive Groups,1
2017-07-20,Warangal,22.826936559227413,160.3496428473997,55.740988767753535,45.11090342355213,2.305466816095211,64.55893005314945,70.08001497540518,Moderate,0
2017-07-21,Warangal,185.23746298860152,62.82921934992942,94.36215851135097,6.456352108779738,1.3314076669965684,141.92761890910148,115.31073443124714,Moderate,0
2017-07-22,Warangal,219.30190980762885,90.07984609565193,33.64560632337935,70.50369248312303,4.11362589827067,14.386241304836334,120.79449605127799,Unhealthy for Sensitive Groups,1
2017-07-23,Warangal,132.11532399588765,310.934495281657,140.54535003645358,12.208728807178925,3.575640044537069,119.69492778731035,157.1777558037539,Unhealthy for Sensitive Groups,1
2017-07-24,Warangal,211.24805030577664,128.13713424494512,5.032920541647053,8.992874036382961,3.649669467319644,84.97952328214608,121.80150561536848,Unhealthy for Sensitive Groups,1
2017-07-25,Warangal,106.09235100791281,324.11771678793184,89.94221716121042,34.054927426800454,2.2262827231937314,170.0274211878545,134.21280627571895,Unhealthy for Sensitive Groups,1
2017-07-26,Warangal,21.09861665994633,78.33649112127266,133.68299633086795,51.44337802293047,3.1479444483348455,125.16082397206489,59.61475819907075,Good,0
2017-07-27,Warangal,138.9440184391035,221.97990476363196,128.3333065621918,65.54075437002155,4.363963783411986,153.85861025841345,142.85585809368862,Unhealthy for Sensitive Groups,1
2017-07-28,Warangal,204.160747236869,273.9603065543843,43.975654179378736,45.260398314469306,4.5568215993422925,152.1953076798512,171.77547078035266,Unhealthy for Sensitive Groups,1
2017-07-29,Warangal,161.1703258670606,124.46064105116744,90.06046815113109,62.67693372638587,1.152787571482491,199.60387553833468,137.78669198173654,Unhealthy for Sensitive Groups,1
2017-07-30,Warangal,182.46301019654157,200.95354019959547,57.208685779955275,11.169465431433052,1.3883288133975207,175.83130176509414,156.0052480232662,Unhealthy for Sensitive Groups,1
2017-07-31,Warangal,166.32069949131426,269.9205885354659,135.39109315193437,19.0866154986709,2.0951050624889125,75.88441366481304,159.1913948248786,Unhealthy for Sensitive Groups,1
2017-08-01,Warangal,233.03554477287335,144.8922096877644,127.11397961430525,23.675507827044967,3.550111367781021,151.64558621702682,157.07171521450917,Unhealthy for Sensitive Groups,1
2017-08-02,Warangal,24.62813736424541,291.8677233731338,53.693372873022504,77.4155129228847,1.3978446632865003,30.550466924684613,97.30895242836318,Moderate,0
2017-08-03,Warangal,233.51847842173325,184.84443159407465,18.256188813485036,67.94984324556371,3.591746895762127,72.12574841612046,160.75962319546915,Unhealthy for Sensitive Groups,1
2017-08-04,Warangal,47.604336058774386,179.4172944125778,20.460424745806694,7.225305362876114,1.5273393613069761,29.77443171946692,65.7020036711618,Moderate,0
2017-08-05,Warangal,8.185471260130328,175.83899232070064,18.015127581222785,26.964646006319434,0.4679588644460385,34.29222540265215,57.08716220957958,Good,0
2017-08-06,Warangal,138.5315951297499,109.58118576766522,66.28955985032673,50.9261552496063,4.049480872555039,188.30779009368706,101.28617959331088,Moderate,0
2017-08-07,Warangal,47.47653084721493,261.48471556870237,57.63251185856139,28.958908888820396,4.741136022532631,182.6886136734289,119.02677491155644,Moderate,0
2017-08-08,Warangal,126.39537247051862,387.143757349897,27.20595251217365,25.650239113254642,3.512885199036757,50.62938900410022,149.4162007971895,Unhealthy for Sensitive Groups,1
2017-08-09,Warangal,95.10104096493596,304.0085522568661,10.65593101060863,53.891281226479045,1.6277104693446078,145.6703228245369,129.31893754944787,Unhealthy for Sensitive Groups,1
2017-08-10,Warangal,42.70449705326449,249.18375710607785,145.10977317348696,34.44126503520574,3.6152774214855308,134.59768733899423,122.20965394517619,Unhealthy for Sensitive Groups,1
2017-08-11,Warangal,102.15298166871119,135.38332348667396,39.664625690879305,8.123769739381569,1.5056476874156905,66.3920389598494,90.73030650739332,Moderate,0
2017-08-12,Warangal,59.41641356532891,14.916932790546026,36.59425004587788,60.99218756446294,3.082000806552474,54.14375372556345,44.37487151733695,Good,0
2017-08-13,Warangal,135.48441097513853,213.3054585851142,41.2460691759803,46.55460758461834,4.646713086323932,45.029965223741826,111.75369346087399,Moderate,0
2017-08-14,Warangal,176.7374372074844,161.89793901194395,45.687117919497815,45.84729079855163,1.3090623612701664,79.00594725726135,118.38127406684434,Moderate,0
2017-08-15,Warangal,246.17853427237026,40.59776836367834,144.4248561599471,35.31477082070806,0.9394902678264373,49.688889615820194,123.17156667950346,Unhealthy for Sensitive Groups,1
2017-08-16,Warangal,158.78847300249737,111.36294190470481,102.96008216727863,25.735992162027415,1.332007745718571,115.97530422863174,113.09235855527102,Moderate,0
2017-08-17,Warangal,190.67229706377043,33.21463313563096,24.166050374311403,57.9401528696471,3.1352808617089516,120.1927763016711,99.86639864792697,Moderate,0
2017-08-18,Warangal,131.92929772850977,286.6811572072502,128.26924652933033,72.65625241994584,0.39613907020876393,128.2928213469111,153.50027869070465,Unhealthy for Sensitive Groups,1
2017-08-19,Warangal,138.67611338240405,199.54019258106518,80.89319878369119,38.64473707299716,2.321515967460371,174.86403735567072,134.0774851635014,Unhealthy for Sensitive Groups,1
2017-08-20,Warangal,217.80678640641776,25.389217827450736,28.016830689274883,7.5029049693717775,2.6488856091771225,78.50125439181308,96.46968493266046,Moderate,0
2017-08-21,Warangal,239.72800262924815,210.49722259499129,69.79675830406364,12.167431017753758,4.24025684863576,158.19281845386809,157.43890244093637,Unhealthy for Sensitive Groups,1
2017-08-22,Warangal,97.09262986071349,74.11815634076271,43.85960369823481,10.029799286622321,4.931536848162506,11.944432717663927,52.30417617085659,Good,0
2017-08-23,Warangal,204.90700004731121,55.37980921415339,144.16312961198554,56.443256776827816,4.867182507999705,178.96789752736152,109.21585854783832,Moderate,0
2017-08-24,Warangal,10.13151545257364,249.44841946684073,45.81420885538331,35.65763334811611,3.9087805259052,40.71774375520519,94.27539119210373,Moderate,0
2017-08-25,Warangal,102.71158131974062,252.82590810347665,31.35572167537316,75.81753496195293,2.3720114482885726,169.70181719034682,130.77362491055126,Unhealthy for Sensitive Groups,1
2017-08-26,Warangal,14.414455495769625,165.81232598890458,99.5807613586747,37.529132227099176,1.8896965879153222,66.25559693573555,73.83440434609531,Moderate,0
2017-08-27,Warangal,62.23389900722793,247.9028926609994,112.39621925466076,35.73009900388723,3.783230858453974,183.2034084464521,122.0781723292423,Unhealthy for Sensitive Groups,1
2017-08-28,Warangal,121.6244416953478,179.19912991354525,14.75626887361961,31.485946055883357,3.8283682175100773,19.915160981384606,91.08235730580536,Moderate,0
2017-08-29,Warangal,198.4564449846657,19.107317567992506,143.72446291395573,38.291647439522016,1.3428481242727404,95.16305060056266,123.116202265713,Unhealthy for Sensitive Groups,1
2017-08-30,Warangal,216.03564910904183,248.99037585923907,128.47930300249942,63.64027250745211,0.37310407985687044,177.342229644096,171.32018496871,Unhealthy for Sensitive Groups,1
2017-08-31,Warangal,89.79443300175745,302.80016319231174,39.13057297526185,75.1289263177724,2.5907273019558037,41.20580277239935,128.3861184800269,Unhealthy for Sensitive Groups,1
2017-09-01,Warangal,39.851095328363066,143.92081384928125,20.17576385023977,45.21655390989644,3.8734362531450017,33.005446665877926,49.11217416486858,Good,0
2017-09-02,Warangal,79.53934952508675,145.46389724094865,133.48248577795988,12.332711194670273,2.418744615733554,11.32194158762533,79.8654009223388,Moderate,0
2017-09-03,Warangal,242.62031254337157,385.97125039455034,148.77225249497104,66.26391776672381,1.4814907332746166,172.07257620770585,238.1030291414521,Unhealthy,1
2017-09-04,Warangal,167.56665614409408,304.1633396053389,143.27672813530498,15.022113964688597,4.282786649786989,99.55994093286952,166.1103482496393,Unhealthy for Sensitive Groups,1
2017-09-05,Warangal,234.66007629179413,148.41009655975608,69.1905867852782,77.90528749129888,0.12462496649002848,34.736947375369674,144.94109626177905,Unhealthy for Sensitive Groups,1
2017-09-06,Warangal,21.32974993736904,56.29654724855347,149.90579356846902,3.9024974625875455,2.560445040505709,91.67271013113033,51.55265378252341,Good,0
2017-09-07,Warangal,168.55164593765167,115.8496583742186,113.05613769017101,11.165143536565118,2.695258182472154,114.070582799136,122.14766620799992,Unhealthy for Sensitive Groups,1
2017-09-08,Warangal,7.702659785018567,31.686153455379642,148.78552972937808,25.49604099392484,3.451721822291152,197.13819510446405,63.86775627602809,Moderate,0
2017-09-09,Warangal,111.53269795791783,206.87028333876597,92.03645446443954,38.715063890643115,4.718787579777413,18.172653232210514,103.89095303313121,Moderate,0
2017-09-10,Warangal,102.63365992735649,377.27302753138076,90.26006719729612,34.58126822389212,4.843555264257424,181.9648442809514,165.16074501317235,Unhealthy for Sensitive Groups,1
2017-09-11,Warangal,88.60571776840831,21.710142078463196,76.340250767652,12.123071326363679,4.652202340012325,74.77411774649718,55.29892845857912,Good,0
2017-09-12,Warangal,71.90234844333904,117.34328060443323,121.74228526942642,14.607740115198162,4.7892596674651635,83.5595248702568,71.28434906972325,Moderate,0
2017-09-13,Warangal,30.50686409912075,235.93264199815576,146.02239416921185,71.79143498697461,2.044751093302103,65.92113140393482,114.03155880096354,Moderate,0
2017-09-14,Warangal,122.39956001928408,323.02972181764255,12.418998434594005,66.9657004012039,3.7064851049901466,178.05434161083406,153.3083329038918,Unhealthy for Sensitive Groups,1
2017-09-15,Warangal,14.066870505295693,87.60693419418035,48.90239359943524,54.00329072092362,1.8063301345661067,61.854260461630545,32.459827029420744,Good,0
2017-09-16,Warangal,106.95772955404156,12.682405265663233,28.724349600050058,38.144498686762404,1.4003116922896857,164.66986602007162,46.13739762215745,Good,0
2017-09-17,Warangal,93.07533204884001,102.59905266617444,122.98988483972298,25.63912937165793,3.096324778324076,68.9279720072524,83.03994174242388,Moderate,0
2017-09-18,Warangal,76.4573317837793,278.5663354300715,49.21095303583421,29.689619033487464,1.5169734438965716,60.25364593602092,93.06961894063056,Moderate,0
2017-09-19,Warangal,59.945980817837146,385.4960392588701,38.89241484532791,29.355363463382574,2.833269616103629,118.37359181983085,150.84624692422992,Unhealthy for Sensitive Groups,1
2017-09-20,Warangal,166.77416632682784,279.88438981919535,29.14808445710415,19.401021438737754,0.6542182068584272,193.44227483150746,153.55145092661584,Unhealthy for Sensitive Groups,1
2017-09-21,Warangal,241.83043066569905,334.23567061042684,22.464864299501986,64.19880320744983,2.995272422573867,159.5919091169051,179.20529023968868,Unhealthy for Sensitive Groups,1
2017-09-22,Warangal,234.62097937293052,218.8659878030723,141.49348695410075,73.9334188160791,3.632376773355279,198.13643995781763,173.5390094830996,Unhealthy for Sensitive Groups,1
2017-09-23,Warangal,51.066059980776956,334.84258907394894,53.63398795697031,40.25544386454321,3.431108813577853,180.18664320212028,134.3649704019987,Unhealthy for Sensitive Groups,1
2017-09-24,Warangal,133.66502899842973,34.400288465586115,72.75284442108787,32.7071871072678,3.006464378082958,144.54799357372588,91.95934329579146,Moderate,0
2017-09-25,Warangal,65.43632180779764,257.8115991761448,137.92962045221827,32.738524583782485,4.039035072802742,66.59650298933073,123.33770619725092,Unhealthy for Sensitive Groups,1
2017-09-26,Warangal,187.70477676915186,339.2428068615958,19.37618628025547,5.443353842821526,4.595009617383069,143.32889774359913,169.05461989094184,Unhealthy for Sensitive Groups,1
2017-09-27,Warangal,50.20764974231245,317.68366399264283,129.2984859186197,10.832035414211779,4.980462638573017,77.95170442189315,135.39437923536727,Unhealthy for Sensitive Groups,1
2017-09-28,Warangal,71.10607643141252,172.70543324018482,104.28514876274566,41.76105121826797,2.416687391977757,160.52224597634643,110.10675162210224,Moderate,0
2017-09-29,Warangal,79.85345611121576,209.12649540922837,129.49701551246224,54.212063046249796,1.058296170797463,199.76250653435022,111.71007834905143,Moderate,0
2017-09-30,Warangal,225.50456725278576,208.4673166805118,112.53595668052388,19.83631860799906,4.660957594489333,186.53210701135188,150.09639503279118,Unhealthy for Sensitive Groups,1
2017-10-01,Warangal,143.91898394173361,17.466498518766304,104.64897980179902,65.79652579293028,2.3786730911802967,21.132268664925732,96.17055927096156,Moderate,0
2017-10-02,Warangal,204.37977982820243,382.8583860086539,5.937331879508029,2.777600309292443,4.863925575160152,70.42184391471665,182.6717697135167,Unhealthy,1
2017-10-03,Warangal,110.56744329714246,331.91210900833977,18.405179970374657,14.674876407006431,0.14533735993592156,155.09006395395548,138.59992087435663,Unhealthy for Sensitive Groups,1
2017-10-04,Warangal,49.02236167320928,84.46136817794097,116.96204400429653,16.74805699471121,3.977628345896439,76.40218463853918,55.424011623959984,Good,0
2017-10-05,Warangal,227.7834985093016,54.759860028994815,94.81154555814278,14.547102891837635,3.554810092606358,116.04549004436085,108.77856782788527,Moderate,0
2017-10-06,Warangal,34.36701499675229,228.3047166189692,100.96601484152974,44.093619534445885,4.85743308610436,128.54965920466378,113.25160979815493,Moderate,0
2017-10-07,Warangal,61.51410387085088,83.53083624220794,11.546947839782334,29.824407206094694,2.614777881556312,99.40349014073232,60.74131003526627,Moderate,0
2017-10-08,Warangal,147.63176274318695,366.37749311057115,106.61722061025235,39.9395927718219,0.17665214700642728,39.156798100550795,165.09449244398402,Unhealthy for Sensitive Groups,1
2017-10-09,Warangal,160.86345435351703,29.74276418493891,116.61105565304763,13.724228553749564,3.3678363947526306,107.09090507347152,87.05819186206654,Moderate,0
2017-10-10,Warangal,123.32737366091203,98.17083769411944,11.46527344645088,19.13837450861096,4.558135840077096,30.35977241611545,62.521767549699874,Moderate,0
2017-10-11,Warangal,199.96920401184477,37.66356429217164,61.80265533153034,17.20553597967247,0.2295898227285706,91.7801625367137,111.15137663563559,Moderate,0
2017-10-12,Warangal,154.69034226849297,116.71976296570094,21.312953926361605,16.713315221077835,0.6239073354611248,173.57679168995224,105.01974501609212,Moderate,0
2017-10-13,Warangal,169.7670217388744,22.072758458543976,53.62888290153205,61.43088130796157,3.827453549615086,89.47017537148939,88.84854717761561,Moderate,0
2017-10-14,Warangal,95.09037174956121,104.3385930209472,122.4390409439204,30.604308870316327,4.499199451320927,59.475498161563614,101.8114938036904,Moderate,0
2017-10-15,Warangal,137.96748862016105,339.0233689802113,32.13301920952275,39.58821303457824,4.303657007706575,105.45653076122407,141.5438170387793,Unhealthy for Sensitive Groups,1
2017-10-16,Warangal,83.41215225249988,274.0770494966537,148.47827334072676,6.661457385913985,2.326965391481248,194.86570227985794,131.67698913374844,Unhealthy for Sensitive Groups,1
2017-10-17,Warangal,55.393379237911,146.81945264065607,127.22709495614859,29.645071375016123,3.218226257976994,185.20495185058797,89.63768392070325,Moderate,0
2017-10-18,Warangal,225.7837125702923,392.5850774834472,112.62935187658158,40.32377368914621,3.852240273132946,171.26301310739464,223.9989665470808,Unhealthy,1
2017-10-19,Warangal,145.1087064506607,14.407989269718763,75.16220336181756,48.667873904289465,2.509774099855974,114.1428123465455,81.72521015465169,Moderate,0
2017-10-20,Warangal,208.08429116691596,256.5900399186795,22.588934710802448,13.873800685515612,2.185223800713916,12.941667236127914,140.69767690247104,Unhealthy for Sensitive Groups,1
2017-10-21,Warangal,68.24269101177624,111.23481521726919,6.3176200679263665,45.769716569943604,1.9420980394761376,140.83956508110322,69.04767295319546,Moderate,0
2017-10-22,Warangal,103.20859710709178,86.80102473683706,136.26835485652475,64.79728339036305,3.6879657790522096,11.6748183259498,94.49457225817427,Moderate,0
2017-10-23,Warangal,143.43038825045895,100.23844818697073,75.74552831549877,5.4919343177019755,2.8185531155423456,172.69687207606222,108.00288029245549,Moderate,0
2017-10-24,Warangal,38.692631315768345,209.93535372657064,49.33287382985721,26.867751184094367,0.5643655080695105,148.24273522790125,89.99234587622729,Moderate,0
2017-10-25,Warangal,16.099482394150908,151.14879642676735,85.42961859431324,78.44042612935172,0.2608449442142766,186.21033893172483,70.88372433461237,Moderate,0
2017-10-26,Warangal,68.18248293113456,163.34612840088968,138.28516450279014,51.774912396269,4.902254520584775,175.86025877771036,117.95069632745813,Moderate,0
2017-10-27,Warangal,84.67156573505025,352.88245131448656,79.1086041134977,27.382625893243407,4.395330782291592,101.47271573194504,135.97729065328338,Unhealthy for Sensitive Groups,1
2017-10-28,Warangal,34.300590254883915,312.48862186087774,111.4519325610387,34.67677228274779,4.327108298434056,52.04255230257496,123.56499637217034,Unhealthy for Sensitive Groups,1
2017-10-29,Warangal,247.5631932755445,244.75013809590132,133.07467220680246,68.4198994080382,0.9989436353184388,139.22084270232267,185.29963105215745,Unhealthy,1
2017-10-30,Warangal,57.84041233744071,281.8829642978056,146.58619676813447,19.566153816863725,3.349424364059131,181.9667434437702,132.2776490819614,Unhealthy for Sensitive Groups,1
2017-10-31,Warangal,156.9178252024858,193.29542458159528,6.437050846217279,67.2753469336742,1.2294247030224525,44.70380756131672,115.57025079525735,Moderate,0
2017-11-01,Warangal,197.36811054128833,111.46153847519996,124.53081485115567,22.490247206150954,2.089802449542878,38.90809851470814,137.77612765219985,Unhealthy for Sensitive Groups,1
2017-11-02,Warangal,12.509863040422486,265.1117674408707,5.896654282930018,43.622120642118446,2.3587510018414446,86.66932563637359,79.7174493763895,Moderate,0
2017-11-03,Warangal,182.2379278537033,323.98522421330847,86.08662910642643,24.048054122210406,1.2986197428561037,157.37438071194634,171.02807780835428,Unhealthy for Sensitive Groups,1
2017-11-04,Warangal,249.10180943390176,86.0403279611128,48.96686865741633,42.442452045494754,3.610733686946618,148.65680109386992,144.49688372681706,Unhealthy for Sensitive Groups,1
2017-11-05,Warangal,211.28964545806508,167.25102489196837,7.896075223814078,12.636946192297753,1.7271620650367203,160.52123629951683,133.09252625383695,Unhealthy for Sensitive Groups,1
2017-11-06,Warangal,162.00244709910052,298.23612061635527,134.89328107622822,45.226137925006306,0.11289756233998209,190.40413203044073,181.61809425675446,Unhealthy,1
2017-11-07,Warangal,129.0047563958598,340.76260165609574,41.58679791824306,29.712592171106863,4.02026659896172,75.66036593625252,158.44662593712442,Unhealthy for Sensitive Groups,1
2017-11-08,Warangal,203.33143830759514,188.98680147275994,75.41697326993436,70.5980900939276,4.485826942387449,130.50331977458683,154.39032156772242,Unhealthy for Sensitive Groups,1
